update_time,Americas_deaths,Oceania_deaths,Africa_confirmed_cases,Africa_deaths,Africa_recovered,Asia_confirmed_cases,Asia_deaths,Asia_recovered,Europe_confirmed_cases,Europe_deaths,Europe_recovered,Americas_confirmed_cases,Americas_recovered,Oceania_confirmed_cases,Oceania_recovered
2020-03-10 17:30:00,0.6192856160730797,0.09433639886727133,1.1353904029517765,0.028278628787110134,-0.0028733174477633128,5565.468028980689,198.35925603668886,2635.8987127190067,757.1235467539759,30.37187454364663,35.929401268099156,40.53368056479929,0.8181504326141793,8.890681587009876,1.039492319287643
2020-03-10 18:00:00,0.7520280734496738,0.07396809050891481,1.121738546850294,0.02189899564262512,-0.0029796664773513726,5154.834797284425,175.80471597580086,2243.1654255309736,769.3101928498273,29.78718261130563,35.1783148117256,41.99617440447524,0.8337971417658561,8.392620029180133,0.9300041567507638
2020-03-10 18:30:00,0.9061161504829089,0.05750909861617894,1.1109289905506143,0.01679991220857212,-0.0030875796931697508,4802.496069819626,156.5949152989538,1909.6722493304173,747.3269997061576,27.684279133940976,32.73751053994992,43.01113193129669,0.8333703971411318,7.99239141919191,0.8420026875700293
2020-03-10 19:00:00,1.0810504038074573,0.044525763663435566,1.102521377782221,0.012812797149604087,-0.003197968810153329,4484.002677710781,140.26701756600846,1632.1349617531362,697.6362922756925,24.664616124140274,29.31721645036947,43.71243834162883,0.8168396147499,7.678078676034307,0.7728740582223563
2020-03-10 19:30:00,1.2748172909747368,0.03448163910768179,1.09607831487657,0.009750564146690684,-0.0033110486409562156,4168.024415187859,125.95186954940971,1401.1448980546802,634.4134201591247,21.324273026218464,25.585747190999584,44.158686772628414,0.7879283632905023,7.435800327464708,0.7195738683058697
2020-03-10 20:00:00,1.48549467722978,0.026835273497354595,1.0912046157178081,0.0074336859424378315,-0.0034266664914983647,3857.955004581408,113.40498474628201,1211.6559123130723,570.5516750191921,18.09974020612802,22.024434814755438,44.62228650129182,0.7543740204354296,7.251913968693011,0.6791088244324758
2020-03-10 20:30:00,1.703334933072557,0.02109238758980754,1.0875650169418383,0.005703168377920932,-0.003544503266490473,3564.726189615655,102.52200534534872,1059.4562852744298,515.024023144128,15.25450854915989,18.91954290299227,45.2355346149977,0.7226048165847423,7.114155177529278,0.6487865446284985
2020-03-10 21:00:00,1.9060391789770226,0.016828548490706058,1.0848889294260404,0.004425345193246881,-0.0036641895789242263,3296.951760734009,93.1759535125987,940.1860396383737,472.59596445529303,12.907385116304603,16.391196151856995,45.84968543060444,0.6960644752999764,7.012098190347346,0.6263170959222212
2020-03-10 21:30:00,2.0572327876880516,0.013694196918418661,1.0829683427499153,0.0034919771508898564,-0.0037853679370185578,3058.7315934328653,85.19159979572541,849.3085970781503,444.42723574861077,11.074811564494048,14.44619100688665,46.01056619671364,0.6751473516779185,6.937217949202376,0.6098271219324574
2020-03-10 22:00:00,2.111624750668595,0.011410099640427497,1.0816529799915395,0.002817961210486032,-0.0039077222418382185,2850.441908028742,78.37027927161382,782.3309704551469,428.6242899824722,9.70335192275844,13.015316764828214,45.05881425259099,0.6580417307638337,6.8827413487493585,0.597827601998839
2020-03-10 22:30:00,2.0358957132965974,0.00975837454935602,1.0808453338554331,0.0023380840880652815,-0.004030988522186307,2670.3669937699215,72.52665949749039,734.9981777076883,420.5990686368002,8.691208001378936,11.976656648631867,42.47390233751261,0.6427283818197043,6.843405923912163,0.5891611554029474
2020-03-10 23:00:00,1.8644308228219586,0.008572158606701689,1.080497249528507,0.0020036554312222316,-0.004154955689903428,2516.2109524124844,67.51973675215893,703.3925016526275,413.45163020319,7.9034873487009705,11.17165932156346,38.74796441459644,0.6313812165278128,6.815195449946458,0.5829441559700015
2020-03-10 23:30:00,1.644027807872936,0.007725603089228742,1.0806091496644412,0.0017794683643515968,-0.0042794616125620966,2385.9438664582185,63.26452947606397,683.9727083265416,399.028582460841,7.191649186349228,10.426824001438419,34.55067815269331,0.626339593639113,6.795089756696442,0.5785118764141338
2020-03-11 00:00:00,1.413339995347155,0.007125006204429792,1.0812327157810526,0.001641299756430216,-0.004404387494948425,2277.3318335837894,59.701855271438035,673.6681816841553,371.05176415671417,6.436862621824002,9.604694862445022,30.42126940503354,0.6284246199781631,6.780845990753179,0.5753704751318027
2020-03-11 00:30:00,1.1977970542492398,0.006701373032415607,1.0824777563357841,0.001574030491976651,-0.004529652038062215,2184.886590884529,56.67844119461046,670.2557830976697,333.1076165296321,5.654739162796741,8.729047731089253,26.693703365110604,0.6362222079038756,6.7708167832009245,0.5731570459176538
2020-03-11 01:00:00,1.0105956013973616,0.0064044055544857145,1.0845240275979666,0.0015704008793429175,-0.004655205788062444,2104.734265994955,54.122308228853335,671.6917403013094,290.80173901397984,4.893165388221007,7.861830229232375,23.512555378036154,0.645765822907769,6.763804404533782,0.5716075433370095
2020-03-11 01:30:00,0.8554832065762307,0.006197784235358042,1.08763885777305,0.00163039231810512,-0.004781025239697367,2037.021050238938,52.1251221591615,675.9464494478859,248.8345825623005,4.19362144698551,7.056577533787689,20.87639482329061,0.650614732156015,6.758946962701301,0.5705317251120502
2020-03-11 02:00:00,0.7297144625984318,0.006055548128632033,1.0922014783418947,0.0017612255592666243,-0.004907105390127731,1987.0234730452719,50.965354804832174,681.4598672106334,210.27708378366037,3.5809178641147845,6.346088433141475,18.68780057950323,0.6429105948299692,6.755631646376375,0.5697940155038856
2020-03-11 02:30:00,0.6270146452646699,0.00595937442186152,1.0987348838190534,0.001977975493275025,-0.0050334483163889665,1964.9729695983242,51.05483232997641,688.7434921274171,176.71544115991549,3.0642234307563214,5.743727117139734,16.814878008237805,0.6168903057756099,6.753430047420672,0.56929919547361
2020-03-11 03:00:00,0.5414215622269287,0.005896576946218288,1.1079456671461752,0.002304812017798613,-0.005160043695066507,1983.3207880197583,52.72751184180109,704.3076099994889,148.6518569874695,2.6415000003336964,5.248842004014513,15.191828373024538,0.5779354045161137,6.752051170931779,0.5689819465671908
2020-03-11 03:30:00,0.4664507640957928,0.005858672447144324,1.1207713786408524,0.0027768757994017304,-0.005286834631505366,2048.805404334689,56.136882939941,735.4050790560507,125.90573505647887,2.304057748044759,4.852331737645592,13.761329397017498,0.5336417125012731,6.751308543646476,0.5687994462917076
2020-03-11 04:00:00,0.39658412951487465,0.005840395674217003,1.1384331829834347,0.003442773825232448,-0.005413658213536898,2160.8426643278563,61.2493458192844,788.6811529331708,107.92927025225902,2.0401179539819623,4.5410097631623,12.472980958528556,0.49026229284425543,6.751098694487005,0.5687263958012254
2020-03-11 04:30:00,0.3320683671262963,0.005839075877743861,1.1624884395264665,0.004367614646852237,-0.005540144144285053,2313.031479164564,67.9165275461175,869.6822661413779,94.02535971526936,1.8372173205699411,4.300562826780208,11.330870228341208,0.4511778433748569,6.751389128998406,0.5687520386290348
2020-03-11 05:00:00,0.27435952289260246,0.005854316751424567,1.1948726231751885,0.0056363713707165905,-0.00566554566606281,2501.41729042214,76.1168923907574,984.3741119206003,83.48340106779824,1.683640801606046,4.117326509393671,10.3456636793405,0.4178248508429888,6.7522147319714545,0.5688788966873423
2020-03-11 05:30:00,0.22449697669648483,0.005887949262476905,1.2379118810408767,0.007357125345742593,-0.005788463457666149,2727.0182322556657,86.0232168154935,1139.725486903715,75.65511512846592,1.5691540335516692,3.9792040598463956,9.519537808901816,0.390445361764167,6.7536823214981485,0.5691231084615719
2020-03-11 06:00:00,0.18274797723938008,0.005944252933215974,1.2942755663019039,0.009663356355272063,-0.005906403615706379,2995.807004716452,97.99183220961076,1343.637879002834,69.99059476688717,1.4852826768311473,3.8760274477940655,8.844612141872457,0.36862533085701754,6.755983872516643,0.5695164096716797
2020-03-11 06:30:00,0.14872818602655924,0.006030467092934925,1.366821661102175,0.012713846260939,-0.0060150832974597,3317.511999620059,112.51167734792243,1604.256971402519,66.05023610210037,1.4253296658181043,3.7995928251512936,8.305891479973397,0.3516501564214544,6.759419766004432,0.5701099557657586
2020-03-11 07:00:00,0.12164321783080645,0.0061576405724950226,1.4582675333323545,0.016687891468648294,-0.006107360264352879,3703.5982487027422,130.11877188585652,1928.5438639624508,63.50357824158948,1.3842647084281765,3.743535604328507,7.884888791546768,0.33872240410044396,6.7644343390232375,0.5709803556800446
2020-03-11 07:30:00,0.10051088727477286,0.00634189721824735,1.5705972369170231,0.02177234040967229,-0.00617161451807835,4164.192295726785,151.26156733073333,2319.8973090532345,62.1222539786952,1.3585747432569981,3.7031572500249013,7.562558605703405,0.3290842932177993,6.771667039979989,0.5722384730653421
2020-03-11 08:00:00,0.08432270676112275,0.006606225848329452,1.7041042123413455,0.028135540955699284,-0.006189353419960186,4703.295879485684,176.08787169849313,2774.642205080156,61.7713874443848,1.346131517175877,3.675279608581171,7.321257153498809,0.3220788938980501,6.7820236407802685,0.5740417566002142
2020-03-11 08:30:00,0.07214434192628283,0.006982936164900772,1.855987731464579,0.03588188200995843,-0.006131754857837235,5311.280347506523,204.11208439783363,3277.4522668636755,62.40172032653288,1.3461114131431202,3.6581818318077595,7.145864733600135,0.31717471270854086,6.796773189517398,0.5766110797108814
2020-03-11 09:00:00,0.06316862128731293,0.007516954036142352,2.018522148822404,0.044980028565025615,-0.005954829339469114,5953.349473149495,233.71383171635696,3796.514577270331,64.04327277149866,1.3589905550682637,3.651667206459379,7.0243206521160495,0.3139705161311721,6.817677595820723,0.5802532835214501
2020-03-11 09:30:00,0.05673671447973139,0.008270154562210705,2.177100135868491,0.05516000115724545,-0.005592923431561259,6561.922796720303,261.80150145560424,4275.151244218253,66.80022096503149,1.3866325598054345,3.6573100528601756,6.947811569361491,0.3121913429842744,6.847161690653175,0.5853907844460516
2020-03-11 10:00:00,0.05234070283263448,0.00932693819779554,2.30910990971943,0.06578280118491775,-0.0049505115015349155,7027.944145320869,283.4771844982359,4628.507923069951,70.84572464418227,1.4324850829120948,3.6789440750491593,6.910804704700347,0.31168251536473984,6.888531849971828,0.5925996524910083
2020-03-11 10:30:00,0.04961734845760857,0.010801224298931711,2.38601234153981,0.07570909473118348,-0.003892842291588705,7218.305142501135,292.6531058073379,4758.131459672683,76.41458101483306,1.5019030420593147,3.723470446096087,6.91106424750517,0.31240568093558024,6.94625004661805,0.6026573539391873
2020-03-11 11:00:00,0.048339778953200296,0.012844935472221122,2.3838240337623198,0.0832455779738578,-0.0022374246970882083,7035.869523440075,284.78873242450237,4595.383843703343,83.79089900466272,1.6026201680519065,3.8020818428799075,6.949745040782766,0.31443908753413674,7.026266229736477,0.6166006619206211
2020-03-11 11:30:00,0.048411445385677654,0.015657824229728935,2.312741379840478,0.08635743204912537,0.0002486985562965005,6579.063370876105,264.23842514631747,4215.983754254533,93.28787859172667,1.74539603632061,3.9320080968273743,7.031623706281049,0.3179830205438866,7.136403235371756,0.6357927236578325
2020-03-11 12:00:00,0.049865067452161904,0.019498074325826405,2.1919569871235414,0.08356748598865125,0.00388321041306261,5978.070276605224,236.91673896778477,3720.7240407474283,105.21826327912328,1.9448737011087296,4.138870445156066,7.165500538147018,0.3233702823482007,7.286772014291673,0.6619954127164815
2020-03-11 12:30:00,0.05286817955721146,0.024692383473161456,2.04847891574528,0.07637102447145006,0.009092959027936831,5338.550643119076,207.6706046548158,3193.6065961574864,119.85933241820254,2.220696199601548,4.459645156784951,7.364780159753803,0.3310804419407597,7.490166542770181,0.6974381424955686
2020-03-11 13:00:00,0.05773611605127826,0.03164305497023845,1.9052567276196664,0.06682705099764143,0.016474064848113423,4733.4713619331,179.82754837672576,2691.588071490544,137.42993111291213,2.598955266747783,4.94600722891316,7.648208327332828,0.341755009559732,7.762341604746559,0.7448662707786667
2020-03-11 13:30:00,0.06495259742984061,0.040827813435013675,1.778442846286095,0.05666588428845287,0.026854386976297606,4207.688186617171,155.38620285425384,2247.1845534113036,158.12780729150967,3.1140975453864677,5.667307054601871,8.040698664968087,0.3562083567897466,8.122005662669274,0.8075398582693566
2020-03-11 14:00:00,0.0751972794350303,0.052785431050621834,1.6782703384671136,0.047075776171424444,0.04136684445228822,3784.226426871958,135.33329351362792,1874.5026075371104,182.34013928217615,3.8115235277460755,6.711362301006801,8.574118358659149,0.3754257650686217,8.590258092209684,0.8891356060025396
2020-03-11 14:30:00,0.08937849126322106,0.06807670163012366,1.611007033424415,0.0387583266166067,0.06153814962132842,3465.853735908253,119.81687715028713,1574.4340147238981,211.26960418697996,4.751344830162857,8.17914341376661,9.287808850663758,0.40053518200405536,9.189061075662972,0.9934805786386898
2020-03-11 15:00:00,0.1086677436961011,0.08720599997964312,1.5809276302918416,0.03206322532421192,0.0893941191664479,3245.0469407385463,108.53067482616947,1340.870659544155,248.04492257855088,6.022775638149444,10.185608424656976,10.228494601444297,0.43273313074074726,9.938168071045231,1.124016980114473
2020-03-11 15:30:00,0.13453038484442148,0.11048446922812698,1.5919415082603032,0.02712300301954114,0.12757843612452924,3105.542938649557,100.79955728658521,1164.6307149892064,296.4505179289841,7.740160897298821,12.875441886756231,11.449093310556396,0.47313857924596997,10.849766509425177,1.282868624367959
2020-03-11 16:00:00,0.1687443068759562,0.137814160922525,1.6488073771768237,0.023960627912222712,0.1794751223377944,3029.320308776909,95.85362138239338,1035.5338345969067,360.37300388028524,10.042538589203485,16.42892537599515,13.005833474645588,0.5225440698082318,11.920025105961072,1.4693680223934917
2020-03-11 16:30:00,0.21339693155749384,0.16837870767094362,1.7579576268992885,0.02256535606758243,0.24931444478249543,2998.835100010887,92.92310684561377,943.3659199972051,443.47361707219557,13.092935508342954,21.060135719835603,14.953135329030395,0.5810374865270376,13.116981119068079,1.6779456906226065
2020-03-11 17:00:00,0.2708525845039029,0.2002519872586634,1.9279466080083312,0.0229402698985171,0.342225679721911,2996.8928430260667,91.24148505487756,878.1263862636322,548.8111609430987,17.074029745041646,27.006251366147712,17.33620049426007,0.647494597034387,14.36521631950891,1.89545988055254
2020-03-11 17:30:00,0.3436940120951747,0.23000514670760291,2.16947630993713,0.025126142418640994,0.4641761992317387,3005.5695634189083,90.01119238109926,829.8999177638581,678.26059917144,22.17642020189476,34.50424903876699,20.182770388726084,0.719020821129043,15.530468920078677,2.098515154791104
2020-03-11 18:00:00,0.4346761677695963,0.25254963353203497,2.494861837698999,0.029204480702670954,0.6217034539558126,3005.3469234015765,88.37974546915284,788.7378151794264,831.6744349038473,28.57491332828389,43.749527155470886,23.499219757597626,0.790607272844293,16.41348772526441,2.252391472653313
