update_time,Americas_deaths,Oceania_deaths,Africa_deaths,Africa_recovered,Africa_confirmed_cases,Asia_confirmed_cases,Asia_deaths,Asia_recovered,Europe_confirmed_cases,Europe_deaths,Europe_recovered,Americas_confirmed_cases,Americas_recovered,Oceania_confirmed_cases,Oceania_recovered
2020-03-06 15:00:00,0.24764972025469262,0.020872736259560078,8.920936307656863e-05,0.03795626433352432,1.475204352114251,3870.1427173217376,127.98748024655345,1667.8124012193398,150.78715564101685,3.9339478612265157,10.398977998375017,9.264547644955949,0.4188925753457585,7.1775672580588035,0.6982146306173981
2020-03-06 15:30:00,0.2605386609757281,0.020801666825426817,8.460824753266788e-05,0.03741457425171353,1.4584003225289488,3857.279133725745,127.58073608211794,1656.0262509857305,153.02132306279344,3.9978814490298813,10.546356380473012,9.382081119632042,0.42415485384270746,7.18888681392831,0.702196151763196
2020-03-06 16:00:00,0.2738948445510765,0.020840108077334267,7.991198661960394e-05,0.036766860250179306,1.4408923183707172,3837.836617732052,126.90976223415942,1640.2177478075434,154.85254616961797,4.0509737234270204,10.665694647311351,9.503355449963406,0.4298851625467645,7.202853444657205,0.7071242931452083
2020-03-06 16:30:00,0.2875442323699777,0.020984652853646323,7.512000329294374e-05,0.03602168975329252,1.4227710592251228,3812.440156655489,125.99716922458039,1620.8014392344166,156.25162949316217,4.092364529357696,10.754923952635265,9.626980755514179,0.4360450568881569,7.219360953863824,0.7129403325265645
2020-03-06 17:00:00,0.3013044450703062,0.02123001499156559,7.023173454012883e-05,0.0351888338163637,1.4041387059987005,3781.843729847673,124.87078593905935,1598.2677674833944,157.1962748094741,4.121387155474691,10.81249477386899,9.751511898646063,0.4425876720497971,7.238250166733533,0.7195717768047962
2020-03-06 17:30:00,0.31498760290757516,0.021569092767112205,6.52466326787355e-05,0.034279016639790466,1.38510678718793,3746.912891577971,123.56300865730937,1573.1722137232775,157.6715871080857,4.137583705721638,10.837412395413455,9.87546894539104,0.44945804724513916,7.259310176772096,0.7269325733449289
2020-03-06 18:00:00,0.32840348904854255,0.021993067669878148,6.016416694401214e-05,0.03330365362661489,1.365793830589939,3708.6047676014455,122.11004404825096,1546.122978203994,157.67042627100048,4.14071585010213,10.82925985531386,9.99735940000716,0.4565935872935857,7.282280630687456,0.7349236210397201
2020-03-06 18:30:00,0.3413629851438297,0.02249153800292633,5.498382544569941e-05,0.032274586304501696,1.3463228069142663,3667.946011919395,120.55106707470608,1517.767527843162,157.19359268860688,4.130770587223416,10.788207552545073,10.115701927700789,0.4639246640921666,7.3068550709683135,0.743433598772938
2020-03-06 19:00:00,0.3536817111806814,0.023052686266783303,4.970511759440008e-05,0.03120382212372712,1.3268184934945229,3626.0093118008094,118.92731657238,1488.778363282239,156.2498404037086,4.107960822667986,10.715009175611202,10.229051199495242,0.4713753593191156,7.332685335836478,0.7523401213082143
2020-03-06 19:30:00,0.3651837857788646,0.023663478651292584,4.4327577125640935e-05,0.030103286514825623,1.3074048626883554,3583.889047888228,117.28115217772492,1459.838364078059,154.85571705492148,4.072720748199039,10.610984094140212,10.336023417365332,0.47886434788613824,7.359386991907634,0.7615112234184428
2020-03-06 20:00:00,0.37570560979943035,0.024309894221198544,3.8850765881885685e-05,0.028984593692909857,1.2882025912569637,3542.6767133444127,115.65509631703502,1431.626064581762,153.03523560160085,4.025696187727434,10.477986828178025,10.435322010561142,0.4863059192011976,7.386545746478233,0.7708071624959367
2020-03-06 20:30:00,0.3850995663239361,0.024977180556370875,3.3274278555475365e-05,0.02785884159176729,1.2693267749023758,3503.4366738443055,114.09088422154797,1404.801195852722,150.8193882670636,3.9677302473896288,10.318364650054189,10.52576293935005,0.4936111301792913,7.413724754693636,0.7800825182659408
2020-03-06 21:00:00,0.39323752450489013,0.025650131725704864,2.7597748645627126e-05,0.026736435067820585,1.2508849172132004,3467.1828119953725,112.6285435250383,1379.9908028512814,148.24551806448613,3.899844760222746,10.134904758409256,10.606299003627626,0.5006890801685951,7.440472703209216,0.7891885560212428
2020-03-06 21:30:00,0.40001403403759583,0.026313383578179833,2.182085594850877e-05,0.025626940202135184,1.2329752455839191,3434.8565492468338,111.30552308086327,1357.7762136435379,145.356567434022,3.823218143265075,9.930772774466183,10.676042533763926,0.507448293630498,7.466332517978254,0.7979758075723513
2020-03-06 22:00:00,0.40534910133870306,0.026951720478860124,1.5943335976527015e-05,0.02453897121551714,1.2156853892669583,3407.3066794976125,110.15588836490706,1338.6811010020026,142.2002267328619,3.7391603806985967,9.70944453312154,10.734285841613543,0.5137981916768651,7.490850511421599,0.8062968125179903
2020-03-06 22:30:00,0.409190447915616,0.027550386861777493,9.964991802698456e-06,0.023480110258729973,1.1990914375496904,3385.271385275491,109.2095983664139,1323.1608390235967,138.82800745506478,3.6490859072250594,9.474633267960792,10.780518831825072,0.5196506286412886,7.51358575554992,0.8140089521797248
2020-03-06 23:00:00,0.41151516554119844,0.028095396377306518,3.885708944448632e-06,0.022456859198859508,1.1832573799493242,3369.3627429459293,108.49187635156883,1311.593320303295,135.2942660549193,3.5544851898357073,9.23021431803097,10.814443217405874,0.5249214650120684,7.534119444725363,0.8209773003026749
2020-03-06 23:30:00,0.41233070108251585,0.028573831036991675,-2.2945259509805915e-06,0.02147462153438833,1.16823491595383,3360.053960660051,108.02268443013259,1304.2713644063983,131.65520411537182,3.4568957943847147,8.980149419318245,10.83598284787325,0.5295321435921199,7.552063996617412,0.8270774090351672
2020-03-07 00:00:00,0.4116751252860088,0.028974122653132116,-8.575601677562189e-06,0.020537711763591024,1.154063609690516,3357.669533582178,107.81630954561065,1301.3968169022305,127.96786941675323,3.3578736789096695,8.72841249501785,10.845289741231447,0.5334112320046405,7.56707163416002,0.8321979462885007
2020-03-07 00:30:00,0.4096166634115864,0.029286309069415678,-1.4957253138202578e-05,0.019649388918832632,1.140771355272966,3362.378446365432,107.88106638982697,1303.0764104639632,124.28918035446284,3.258965383275413,8.478918640031349,10.842745509603239,0.5364958919604392,7.5788421961158505,0.8362431017121684
2020-03-07 01:00:00,0.4062524901286576,0.029502258200463573,-2.1439024683512012e-05,0.018811910566806297,1.1283751115809837,3374.190503009356,108.21912082238273,1309.319435310398,120.67499330891388,3.1616816906653815,8.23545772421624,10.828957979117122,0.5387332343424461,7.58712993976841,0.8391346833734162
2020-03-07 01:30:00,0.40170681529407154,0.02961585373979335,-2.8020224375691766e-05,0.018026603354724266,1.116881860826006,3392.955818502143,108.8264356304764,1320.0372448494195,117.17922920215933,3.067473227828529,8.001633735274646,10.804752923675984,0.5400815193898155,7.591749126187599,0.8408138357561306
2020-03-07 02:00:00,0.39612830993134096,0.02962313753330417,-3.4699867047608204e-05,0.01729394613939693,1.1062897432713734,3418.367463789684,109.69283884501363,1335.044602663564,113.85307181681956,2.9777083553158237,7.780810665923326,10.771160955385534,0.5405111632442643,7.592578215635345,0.8412423216161078
2020-03-07 02:30:00,0.3896869418613923,0.02952240500375209,-4.147660356333162e-05,0.016613661847917294,1.0965893206344077,3449.9672140233524,110.80221326790773,1354.062857600671,110.74424674032687,2.8936535835836636,7.576065440498226,10.729399737610965,0.5400055159221594,7.589562546496896,0.8404033250494667
2020-03-07 03:00:00,0.3825703071402802,0.029314251586848417,-4.834863313794846e-05,0.01598481445880401,1.0877649226444808,3487.1543080105685,112.13280428961968,1376.724913284283,107.89638625422374,2.8164566425661492,7.390148090798382,10.680851806006814,0.5385613813523353,7.58271542353419,0.83830175015414
2020-03-07 03:30:00,0.3749795561383791,0.02900156982279003,-5.53135949178437e-05,0.015405907832317503,1.0797960345771196,3529.1970827832124,113.65764141673839,1402.5819355574458,105.34848231109429,2.7471322368857236,7.225449144193008,10.627038394994003,0.5361892573089727,7.572117597676751,0.8349640080430039
2020-03-07 04:00:00,0.36712502143486736,0.028589498449732555,-6.236843425216736e-05,0.01487498352914668,1.0726586879242925,3575.247300083449,115.34506713362164,1431.1117152452698,103.13442708949306,2.686550440717517,7.083973989521757,10.56958976913451,0.5329132815946611,7.557915177098678,0.830437303754179
2020-03-07 04:30:00,0.3592216586800724,0.028085326475901277,-6.950923817471144e-05,0.01438971521006406,1.0663268213041888,3624.3569308527167,117.15936476141289,1461.7285736504755,101.28263860289618,2.6354276283686904,6.967323844697762,10.51021264838178,0.5287708803144133,7.5403160649703755,0.8247884528166752
2020-03-07 05:00:00,0.35148441144985754,0.02749835667545153,-7.673103355450642e-05,0.013947497680132412,1.0607735838997754,3675.4971097937355,119.0614748554097,1493.7946644355175,99.81576752382126,2.594319800176681,6.876682866453791,10.45065539157708,0.523812124072408,7.519585070104521,0.8181022739159101
2020-03-07 05:30:00,0.34412360736846714,0.026839734179677416,-8.402754013693038e-05,0.013545529107799131,1.0559725588315616,3727.5789159209144,121.00978743674757,1526.6324886772763,98.75048077781655,2.563618148070078,6.8128109154604575,10.392671662717076,0.5180988079167865,7.496037880112661,0.810479618406771
2020-03-07 06:00:00,0.33734048607357103,0.026122246754136668,-9.139086927032608e-05,0.013180885393762026,1.0518988886596374,3779.4755787439867,122.96099506177674,1559.5384012177037,98.09731752165641,2.5435467092735893,6.776041513376655,10.337983348831163,0.5117032803369331,7.470034120491775,0.8020351086360183
2020-03-07 06:30:00,0.3313229507119919,0.02536010391711729,-9.881115747629836e-05,0.012850586073040945,1.048530289478705,3830.0456561271812,124.87098950038398,1591.7968478578005,97.86061375697483,2.534161977079302,6.766284593309188,10.28824352657033,0.5047070550872419,7.441969745712284,0.7928946646504349
2020-03-07 07:00:00,0.3262416243929762,0.024568702240933767,-0.00010627612215764401,0.012551651496519697,1.0458479436863293,3878.156682293823,126.69578275701915,1622.6950367848804,98.03849291657248,2.535354370217398,6.78303374018946,10.24500028688393,0.49719924663292964,7.412269019015163,0.783192902595528
2020-03-07 07:30:00,0.3222462821557863,0.02376438398332674,-0.00011377052463286755,0.01228115134940884,1.043837264399429,3922.708746587243,128.39243147568712,1651.5377164964168,98.62292113770256,2.546851502284711,6.82537772958095,10.20966222365582,0.48927487523535146,7.381376336108739,0.7730704879001205
2020-03-07 08:00:00,0.3194627181952168,0.0229641956431009,-0.00012127552333136317,0.012036244821067577,1.0424885266552057,3962.657439146633,129.91994257682194,1677.6617090713812,99.59982742780173,2.5682232346945923,6.892016288517962,10.183466373134468,0.4810330908751087,7.349748134858653,0.7626715223723205
2020-03-07 08:30:00,0.3179900978442287,0.02218565216435303,-0.00012876789737457754,0.011814212943720398,1.0417973620001817,3997.0355919750955,131.24013742394487,1700.4498344658791,100.94929034949286,2.598888535442894,6.981280106428719,10.167449356627362,0.47257536623431134,7.317845109603996,0.7521410369868293
2020-03-07 09:00:00,0.3178988344616259,0.021446511387219286,-0.00013621911791204463,0.011612483769369561,1.041765113929586,4024.9732556633335,132.3184520314584,1719.343860705242,102.64579402470876,2.6381241967216083,7.091155205382571,10.162422429357946,0.46400370783737976,7.2861249166617865,0.7416226519794138
2020-03-07 09:30:00,0.31922902303696293,0.020764562033577395,-0.00014359424149900865,0.011428651158861963,1.0423990520109845,4045.715385010564,133.12465188499547,1733.8561279333,104.65855702138448,2.6850754827962753,7.219311826111687,10.168951073638631,0.4554189313197766,7.255035519052686,0.7312564535666708
2020-03-07 10:00:00,0.32198945493061754,0.020157427105978495,-0.00015085059652193526,0.011260488020065254,1.0437124425626458,4058.636761464811,133.63344188794645,1743.5795220019695,106.9519379079525,2.738768782298169,7.363137991436741,10.187339694607067,0.44691904190342613,7.225009275891706,0.721177122941583
2020-03-07 10:30:00,0.3261572314678399,0.019642383153504264,-0.0001579362302629589,0.011105954859376599,1.0457244736311562,4063.253755832018,133.8249547528298,1748.195515478593,109.48592084657095,2.7981263240554517,7.519777867037082,10.217621881781273,0.4385977548426658,7.196457837724813,0.7115123389491953
2020-03-07 11:00:00,0.33167798772402074,0.019236194504571678,-0.00016478808071589308,0.0109632045086471,1.048460031910503,4059.232628812069,133.68510474707725,1747.480049501332,112.21668349728158,2.861982982053778,7.686174949740607,10.259556589908216,0.4305431832645708,7.169767865782322,0.7023814617935745
2020-03-07 11:30:00,0.3384667313185985,0.01895496036389368,-0.0001713298338379774,0.010830583864091414,1.0519493293565891,4046.3941760080806,133.20579794676448,1741.3070967866186,115.09724772429475,2.929105143769249,7.859119978246812,10.312630468683068,0.4228367128953845,7.1452975528963165,0.6938944919766344
2020-03-07 12:00:00,0.34640929390427005,0.01881397168967027,-0.00017746942368757068,0.010706633430564688,1.056227377763304,4024.714643375057,132.38499486690336,1729.649821430543,118.07821118699081,2.9982115490900014,8.035303286755198,10.37606643413818,0.4155520750784344,7.123373888626373,0.6861512870351962
2020-03-07 12:30:00,0.3553643848704094,0.01882757406625294,-0.0001830961300440092,0.010590085408788086,1.0613333106519187,3994.322963022763,131.22662630308392,1712.5793314465186,121.108554967502,3.0679959278085622,8.211371118090087,10.448838426804961,0.4087546216641392,7.104290582511195,0.6792410090183271
2020-03-07 13:00:00,0.3651662272559088,0.01900903241112681,-0.00018807722586302797,0.010479860999047574,1.067309553634955,3955.49448178051,129.7403681928912,1690.261101329261,124.13651908519643,3.1371511768393407,8.383985192199567,10.529692145962372,0.40250079816029416,7.0883065384411035,0.6732417683908319
2020-03-07 13:30:00,0.37562774482702826,0.019370393331154562,-0.00019225412557766046,0.01037506752606085,1.0742008470657938,3908.6414698208337,127.94128603618073,1662.9492202674683,127.1105342646248,3.204394729362974,8.549884603050671,10.617171389158322,0.3968378052786271,7.075644760604965,0.6682204253779847
2020-03-07 14:00:00,0.386544256757806,0.01992234128273309,-0.00019543798514978263,0.010274995918828078,1.0820531283501613,3854.3007981454334,125.8493636612746,1630.9786930157843,129.98019487206614,3.268494682991067,8.705948907752887,10.709649466412133,0.3918034339344881,7.066491567534793,0.6642325077594637
2020-03-07 14:30:00,0.3976976226101043,0.02067404538762346,-0.00019740470631196376,0.01017911900823279,1.0909122857956284,3793.1192568543197,123.4889346772865,1594.756081355149,132.69725474326543,3.3282961788345142,8.849261092037242,10.805365004591735,0.3874260550020551,7.060995995256617,0.6613222047247891
2020-03-07 15:00:00,0.4088607658229055,0.021632994787338933,-0.00019788930107354254,0.010087091035075713,1.100822801267437,3725.837046958605,120.88803764108917,1554.7488216338156,135.2166249144462,3.382747463746166,8.977168960671861,10.902461315553168,0.38372474276696467,7.0592692828730215,0.6595223994486643
2020-03-07 15:30:00,0.4198024893606329,0.022804821744061263,-0.0001965795788198381,0.009998748692514908,1.111826305088623,3653.2700145401614,118.07771767420516,1511.4735860266771,137.4973502439459,3.430925028902637,9.087343422396527,10.99902837820375,0.3807095100427207,7.061384353125755,0.6588547082613792
2020-03-07 16:00:00,0.4302924833711016,0.024193113259296947,-0.00019310912777570008,0.009914113959419324,1.1239600733767974,3576.291206303263,115.09129793358629,1465.4840707558722,139.50354074201303,3.472057203016509,9.177832125602093,11.093146386124243,0.3783816332464303,7.067375225402425,0.6593295013217765
2020-03-07 16:30:00,0.4401064125976657,0.02579921371258578,-0.00018704957584463056,0.009833398914261132,1.1372555050749342,3495.812310540257,111.96364397655267,1417.3585934419027,141.20523323247204,3.5055455900444663,9.247106958244853,11.182929744679193,0.3767340472219395,7.077236327813525,0.6609458881271308
